Word1,Word2,item_pair,trial_type,cor,AoA_Est_Word1,Animacy_Word_1,Audio_Path_Word1,Audio_File_Word_1,AoA_Est_Word2,Animacy_Word_2,Audio_Path_Word2,Audio_File_Word_2,diff_aoa,dist_number,Word_1_path,Word_2_path,Word_1_new_path,Word_2_new_path,example_path,audio_new_path
trumpet,coleslaw,trumpet_coleslaw,distal,0.690058497369886,6.28,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TRUMPET.wav,TRUMPET.wav,6.72,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/COLESLAW.wav,COLESLAW.wav,-0.4399999999999995,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/trumpet.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/coleslaw.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/trumpet.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/coleslaw.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/trumpet_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TRUMPET.wav
tulip,glove,tulip_glove,easy,0.6973763342451383,7.1488760000000005,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TULIP.wav,TULIP.wav,4.3,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/GLOVE.wav,GLOVE.wav,2.8488760000000006,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tulip.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/glove.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tulip.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/glove.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/tulip_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TULIP.wav
tulip,rose,tulip_rose,hard,0.7842950662370906,7.1488760000000005,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TULIP.wav,TULIP.wav,6.11,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/ROSE.wav,ROSE.wav,1.0388760000000001,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tulip.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/rose.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tulip.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/rose.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/tulip_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TULIP.wav
tulip,hubcap,tulip_hubcap,distal,0.623120467712472,7.1488760000000005,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TULIP.wav,TULIP.wav,8.39,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/HUBCAP.wav,HUBCAP.wav,-1.2411240000000001,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tulip.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/hubcap.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tulip.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/hubcap.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/tulip_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TULIP.wav
turbine,generator,turbine_generator,hard,0.8373337455964732,11.06,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURBINE.wav,TURBINE.wav,11.11,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/GENERATOR.wav,GENERATOR.wav,-0.049999999999998934,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turbine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/generator.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turbine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/generator.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turbine_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURBINE.wav
turbine,tab,turbine_tab,easy,0.7657987809862467,11.06,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURBINE.wav,TURBINE.wav,9.33,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TAB.wav,TAB.wav,1.7300000000000004,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turbine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tab.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turbine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tab.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turbine_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURBINE.wav
turbine,pesto,turbine_pesto,distal,0.6988003895400486,11.06,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURBINE.wav,TURBINE.wav,13.8,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PESTO.wav,PESTO.wav,-2.74,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turbine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pesto.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turbine.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pesto.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turbine_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURBINE.wav
turkey,goat,turkey_goat,hard,0.8439337490236276,3.95,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURKEY.wav,TURKEY.wav,5.21,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/GOAT.wav,GOAT.wav,-1.2599999999999998,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turkey.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/goat.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turkey.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/goat.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turkey_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURKEY.wav
turkey,swan,turkey_swan,easy,0.8100273911131298,3.95,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURKEY.wav,TURKEY.wav,6.317630000000001,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SWAN.wav,SWAN.wav,-2.367630000000001,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turkey.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/swan.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turkey.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/swan.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turkey_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURKEY.wav
turkey,pencil,turkey_pencil,distal,0.724162000386304,3.95,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURKEY.wav,TURKEY.wav,4.06,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PENCIL.wav,PENCIL.wav,-0.10999999999999943,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turkey.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pencil.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turkey.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pencil.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turkey_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURKEY.wav
turtle,frog,turtle_frog,hard,0.8769686655713862,4.17,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURTLE.wav,TURTLE.wav,4.32,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/FROG.wav,FROG.wav,-0.15000000000000036,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turtle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/frog.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turtle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/frog.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turtle_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURTLE.wav
turtle,horse,turtle_horse,easy,0.8299438926164269,4.17,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURTLE.wav,TURTLE.wav,4.15,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/HORSE.wav,HORSE.wav,0.019999999999999574,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turtle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/horse.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turtle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/horse.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turtle_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURTLE.wav
turtle,railing,turtle_railing,distal,0.7046117265946747,4.17,1,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TURTLE.wav,TURTLE.wav,6.56,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/RAILING.wav,RAILING.wav,-2.3899999999999997,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/turtle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/railing.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/turtle.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/railing.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/turtle_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TURTLE.wav
tuxedo,stroller,tuxedo_stroller,easy,0.6751676115003655,8.26,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TUXEDO.wav,TUXEDO.wav,7.84,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/STROLLER.wav,STROLLER.wav,0.41999999999999993,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tuxedo.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/stroller.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tuxedo.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/stroller.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/tuxedo_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TUXEDO.wav
tuxedo,suit,tuxedo_suit,hard,0.7779707774721916,8.26,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TUXEDO.wav,TUXEDO.wav,6.67,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SUIT.wav,SUIT.wav,1.5899999999999999,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tuxedo.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/suit.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tuxedo.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/suit.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/tuxedo_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TUXEDO.wav
tuxedo,moccasin,tuxedo_moccasin,distal,0.6117500541769738,8.26,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TUXEDO.wav,TUXEDO.wav,11.22,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/MOCCASIN.wav,MOCCASIN.wav,-2.960000000000001,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/tuxedo.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/moccasin.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/tuxedo.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/moccasin.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/tuxedo_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TUXEDO.wav
typewriter,printer,typewriter_printer,hard,0.8683634580619267,6.74,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TYPEWRITER.wav,TYPEWRITER.wav,7.61,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PRINTER.wav,PRINTER.wav,-0.8700000000000001,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/typewriter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/printer.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/typewriter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/printer.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/typewriter_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TYPEWRITER.wav
typewriter,sunglasses,typewriter_sunglasses,easy,0.7266115217320976,6.74,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TYPEWRITER.wav,TYPEWRITER.wav,5.56,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SUNGLASSES.wav,SUNGLASSES.wav,1.1800000000000006,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/typewriter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/sunglasses.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/typewriter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/sunglasses.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/typewriter_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TYPEWRITER.wav
typewriter,drumstick,typewriter_drumstick,distal,0.6739484894647992,6.74,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TYPEWRITER.wav,TYPEWRITER.wav,7.79,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/DRUMSTICK.wav,DRUMSTICK.wav,-1.0499999999999998,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/typewriter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/drumstick.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/typewriter.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/drumstick.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/typewriter_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/TYPEWRITER.wav
watermelon,screwdriver,watermelon_screwdriver,easy,0.7166138845667839,4.22,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/WATERMELON.wav,WATERMELON.wav,6,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/SCREWDRIVER.wav,SCREWDRIVER.wav,-1.7800000000000002,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/watermelon.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/screwdriver.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/watermelon.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/screwdriver.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/watermelon_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/WATERMELON.wav
watermelon,strawberry,watermelon_strawberry,hard,0.8635943294139687,4.22,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/WATERMELON.wav,WATERMELON.wav,4.21,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/STRAWBERRY.wav,STRAWBERRY.wav,0.009999999999999787,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/watermelon.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/strawberry.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/watermelon.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/strawberry.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/watermelon_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/WATERMELON.wav
watermelon,crane,watermelon_crane,distal,0.6750696541622272,4.22,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/WATERMELON.wav,WATERMELON.wav,6.775881000000001,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/CRANE.wav,CRANE.wav,-2.555881000000001,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/watermelon.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/crane.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/watermelon.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/crane.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/watermelon_distal.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/WATERMELON.wav
waterwheel,pinwheel,waterwheel_pinwheel,hard,0.7815994819070728,9.89,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/WATERWHEEL.wav,WATERWHEEL.wav,7.63,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/PINWHEEL.wav,PINWHEEL.wav,2.2600000000000007,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/waterwheel.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/pinwheel.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/waterwheel.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/pinwheel.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/waterwheel_hard.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/WATERWHEEL.wav
waterwheel,target,waterwheel_target,easy,0.7348424325910508,9.89,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/WATERWHEEL.wav,WATERWHEEL.wav,7.58,0,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/MALD1_rw/TARGET.wav,TARGET.wav,2.3100000000000005,NA,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/waterwheel.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/all_images/target.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/waterwheel.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_images_2023-04-11/target.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_trials_2023-04-11/waterwheel_easy.jpg,/Users/brialong/Documents/GitHub/online-vocab-assessment/data/exp1_audio_2023-04-11/WATERWHEEL.wav
